Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
0.21386216152497858,127.28477892313224,1000.0,909.75,1,20000,0.006268670316785574,0.006306347902864218,0.01,0.009215725555713436,4.0731785888315,-0.020398592576384544,25.250738620758057,10.817252159118652,36.068032026290894,1.3732909920349812e-08,1.2798308546280168e-07,1.0008485317230225,0.27985963225364685,0.019966091960668564,0.09214629232883453,0.2796223759651184,1.0,1.0
0.3439343818018458,120.94205935850599,1000.0,3111.65,2,40000,0.0053543210960924625,0.0053543210960924625,0.01,0.004226203201558133,2.531803991384567,-0.06805659085512161,23.478742837905884,10.380718231201172,33.8594651222229,1.602172794434864e-08,5.8746337572301854e-08,0.29174983501434326,0.3169074058532715,0.23496800661087036,0.2682485282421112,1.0862298011779785,1.0,0.0
0.6572635617207643,130.5438085132089,1000.0,5233.8,3,60000,0.004829965066164732,0.004829965066164732,0.01,0.010170352383765872,2.1698662080962188,-0.05738603323698044,24.91371750831604,10.520249605178833,35.4339702129364,5.340575981449547e-09,2.326965287124949e-08,0.34657278656959534,0.3251372277736664,0.16651026904582977,0.21912617981433868,0.9381499290466309,1.0,0.0
0.8759972056962223,134.61,1000.0,5720.45,4,80000,0.004548845812678337,0.004548845812678337,0.01,0.005974750807152907,2.079327956202683,-0.050752829760313034,23.20425271987915,10.44092583656311,33.64518332481384,3.051757735406113e-09,1.3122557618316932e-07,0.3929702639579773,0.3289966285228729,0.12951216101646423,0.20540156960487366,0.8372049331665039,1.0,0.0
0.7443345962006988,113.80700000000002,1000.0,4747.05,5,100000,0.004640178754925728,0.004640178754925728,0.01,0.00734256840841904,1.9711648975587954,-0.06540950387716293,23.485804557800293,10.484035968780518,33.969846963882446,9.155272984173735e-09,-3.05175760217935e-08,0.2898806929588318,0.3208180069923401,0.23800788819789886,0.2570895850658417,1.1067243814468384,1.0,0.0
0.7788253083007541,99.725,1000.0,4082.4,6,120000,0.004296290688216686,0.004296290688216686,0.01,0.005976891108331787,1.6019734901607416,-0.047036491334438324,24.27417826652527,10.597707748413086,34.87188911437988,2.2888182460434336e-09,6.103515470812226e-09,0.4376830756664276,0.3374060392379761,0.10440239310264587,0.1702246218919754,0.7708912491798401,1.0,0.0
0.8758881061413752,85.583,1000.0,3483.85,7,140000,0.005375684704631567,0.005375684704631567,0.01,0.005649707182073242,1.5325825225016114,-0.04850708320736885,23.92005467414856,10.44216012954712,34.36221766471863,1.907348501362094e-09,-2.4414061883248905e-08,0.407008558511734,0.30087435245513916,0.1207321286201477,0.2068430483341217,0.7392335534095764,1.0,0.0
0.6125583593744125,70.50200000000001,1000.0,2774.95,8,160000,0.004978520795702934,0.004978520795702934,0.01,0.004745752513586621,1.6251220080123585,-0.04849925637245178,24.800931453704834,10.535758018493652,35.3366916179657,-3.2424924967244806e-09,-6.103515470812226e-09,0.4075489640235901,0.3230745494365692,0.12041217088699341,0.1796366423368454,0.792725682258606,1.0,0.0
0.4493165237625365,65.18299999999999,1000.0,2528.9,9,180000,0.005204514600336552,0.005204514600336552,0.01,0.006893734276075225,1.424347324356152,-0.048574741929769516,24.077136754989624,10.650033950805664,34.7271728515625,0.0,-1.2207030941624453e-08,0.42258045077323914,0.3132916986942291,0.11199821531772614,0.19359704852104187,0.741377592086792,1.0,0.0
0.28086213022111217,56.81999999999999,1000.0,2123.1,10,200000,0.005109583958983421,0.005109583958983421,0.01,0.004042664449068771,1.5453879602395806,-0.042806047946214676,23.697369813919067,10.531595230102539,34.22896862030029,-6.103515470812226e-09,-6.103515470812226e-09,0.4618845582008362,0.3188871145248413,0.09374822676181793,0.16548705101013184,0.6904043555259705,1.0,0.0
0.10196705917134045,60.681999999999995,1000.0,2266.65,11,220000,0.004672359675168991,0.004672359675168991,0.01,0.006883847501550083,1.3849315058273874,-0.0522671602666378,23.841490745544434,10.505914211273193,34.347408294677734,1.5258788677030566e-09,-3.8146971692576415e-10,0.3624378442764282,0.3217165470123291,0.1522519439458847,0.20864444971084595,0.8876461386680603,1.0,0.0
-0.1558098195946542,62.963,1000.0,2392.85,12,240000,0.004660065285861492,0.004660065285861492,0.01,0.004139126914221153,1.6406415626121935,-0.045346032828092575,24.303343296051025,10.504729509353638,34.80807566642761,-1.4495848965623281e-08,-7.629394338515283e-10,0.43758222460746765,0.3155805766582489,0.104450523853302,0.19586724042892456,0.7211914658546448,1.0,0.0
