Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
118.35896475508498,0.0,24.60366217656395,0.0,1,20000,0.0030684128869324923,0.0031092383433133364,0.01,392.9706913881241,0.0047891489457736495,-0.0687251016497612,8.813509702682495,10.269124269485474,19.082642793655396,1.0528564331480084e-07,-4.291534350109316e-10,0.2879686653614044,0.3700847029685974,0.2411789894104004,0.2014089971780777,1.28515625,1.0,1.0
154.82283222180615,0.0032520325203252032,32.07544715447155,0.0,2,40000,0.004145441576838493,0.004204621538519859,0.01,219.22824857675346,0.001825172352996821,-0.08824362605810165,8.494282484054565,10.114688873291016,18.608973026275635,1.5258788677030566e-09,8.106231241811201e-10,0.2227281779050827,0.34856289625167847,0.40316203236579895,0.27336934208869934,1.5649698972702026,1.0,1.0
221.81415272500092,0.05509433962264151,45.529245283018874,0.0,3,60000,0.003949280362576246,0.003967590164393187,0.01,229.43777350650473,0.04303444490481055,-0.08903203159570694,8.488796949386597,10.12508749961853,18.61388611793518,-5.493163968139925e-08,-7.629394338515283e-10,0.22406578063964844,0.3567102551460266,0.398362934589386,0.2768930494785309,1.5919890403747559,1.0,1.0
316.6596490313402,0.0812987012987013,64.24616883116883,0.0,4,80000,0.0033607659861445427,0.003368566744029522,0.01,160.48574136381697,0.02938603183646111,-0.07423657178878784,8.4690260887146,10.04177451133728,18.510802268981934,5.111694179049664e-08,5.722045615108584e-10,0.2684744894504547,0.3688373863697052,0.2774750590324402,0.2276279628276825,1.3738266229629517,1.0,1.0
357.7890682499591,0.16929889298892992,72.60597785977859,0.0,5,100000,0.0025703192222863436,0.0025703313294798136,0.01,114.370056244674,0.06508912600363326,-0.0663580521941185,8.515451908111572,10.105903387069702,18.621357202529907,-2.2125243859250077e-08,0.0,0.2928633987903595,0.38577377796173096,0.2331845462322235,0.19125892221927643,1.3172481060028076,1.0,1.0
363.25591753972645,0.2271161048689139,74.42337078651686,0.0,6,120000,0.0025023031048476696,0.002519210334867239,0.01,99.45572439303064,0.061054664593972977,-0.06536555290222168,8.486332893371582,10.021734714508057,18.508070945739746,2.0599363992346298e-08,6.675719976811934e-10,0.2974017262458801,0.3873841166496277,0.22612211108207703,0.18927620351314545,1.3025617599487305,1.0,1.0
387.767991317246,0.15525691699604743,78.99162055335968,0.0,7,140000,0.0023447503335773945,0.0023534451611340046,0.01,110.56853098535234,0.04262228121114954,-0.0762183666229248,8.478825569152832,9.987144947052002,18.46597194671631,1.2207030941624453e-08,-7.629394338515283e-10,0.2907570004463196,0.39231905341148376,0.23657537996768951,0.190235435962677,1.3493021726608276,1.0,1.0
406.38446373339235,0.14845188284518826,83.28594142259412,0.0,8,160000,0.0026305103674530983,0.0026565128937363625,0.01,110.48964882382921,0.035275673882881546,-0.06646255403757095,8.48252558708191,10.031204223632812,18.513731241226196,-2.1362303925798187e-08,3.8146971692576415e-10,0.2914894223213196,0.3853103816509247,0.23538802564144135,0.19085344672203064,1.32186758518219,1.0,1.0
401.5859371138929,0.11218106995884775,82.1846913580247,0.0,9,180000,0.002405222039669752,0.002408586908131838,0.01,103.51871166715196,0.032765650250919306,-0.07187959551811218,8.517990827560425,10.102245092391968,18.620237588882446,9.155272984173735e-09,7.629394338515283e-10,0.29541563987731934,0.38971269130706787,0.2291727215051651,0.18599343299865723,1.3192012310028076,1.0,1.0
427.52259413685215,0.09277533039647579,87.41321585903086,0.0,10,200000,0.0027707626577466726,0.002770044608041644,0.01,106.67450865241372,0.020387485001687033,-0.0719681903719902,8.539680480957031,10.03364109992981,18.573323249816895,1.0204314726536268e-08,0.0,0.28429296612739563,0.38176965713500977,0.24745583534240723,0.20134210586547852,1.3428740501403809,1.0,1.0
