Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Train/div,Train/target_div,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Misc/optim_case
-0.3657556092325246,24.355261438982417,1000.0,298.05,1,20000,0.005589757580310106,0.00569590600207448,0.01,0.006358986474644345,2.162603631634501,-0.01796775683760643,12.972451448440552,8.609599590301514,21.58206033706665,-3.051757735406113e-09,7.629394005448376e-09,1.1032590866088867,0.2983768880367279,0.016431406140327454,0.06987110525369644,0.2704504132270813,1.0,1.0
-0.051441841504484484,60.22948871300129,1000.0,1588.35,2,40000,0.005071346182376146,0.005071346182376146,0.01,0.002082407793996832,1.7382539159889463,-0.03996984660625458,11.434914588928223,7.108083248138428,18.542999505996704,6.866454960174906e-09,7.019043124500968e-08,0.4991131126880646,0.3008975386619568,0.08028455078601837,0.16575099527835846,0.6028644442558289,1.0,0.0
0.06513988614756314,43.675636952621204,1000.0,1815.95,3,60000,0.005738961044698954,0.005738961044698954,0.01,0.0017406777321078073,0.5978428192908251,-0.023918330669403076,11.364526748657227,7.076319456100464,18.440847873687744,-7.629394338515283e-10,1.1444091230217168e-09,0.8419519066810608,0.29425323009490967,0.028213389217853546,0.09386226534843445,0.34948936104774475,1.0,0.0
0.105459685093903,19.8,1000.0,838.6,4,80000,0.006647350732237101,0.006855736020952463,0.01,0.0023006446979338705,0.5991314114460462,-0.024248598143458366,11.387210130691528,7.171820163726807,18.559032201766968,-9.155272984173735e-09,-3.051757735406113e-09,0.8510910868644714,0.26387855410575867,0.027610724791884422,0.11035434156656265,0.31004735827445984,1.0,1.0
0.07714578498881289,10.942999999999998,1000.0,442.65,5,100000,0.006418385077267885,0.006427266169339418,0.01,0.002311768079665784,0.637067332637461,-0.01705007627606392,11.45449686050415,7.1172802448272705,18.571778535842896,-3.051757735406113e-09,-3.051757735406113e-09,1.2133374214172363,0.2866004705429077,0.013585212640464306,0.06934776902198792,0.23620839416980743,1.0,1.0
0.1299847234254218,23.897,1000.0,1055.5,6,120000,0.0059028505347669125,0.008515210822224617,0.01,0.003766471779127193,1.5662293801579295,-0.016915826126933098,11.443520069122314,7.12873101234436,18.57225251197815,-8.01086397217432e-09,8.010864149810004e-08,1.2338510751724243,0.2950773537158966,0.013137239962816238,0.07004637271165848,0.23915153741836548,1.0,1.0
-0.07124455649830598,42.482000000000006,1000.0,1885.25,7,140000,0.005645764991641045,0.005645764991641045,0.01,0.0036806481041580063,1.424261546889438,-0.03917071223258972,11.412569284439087,7.089529275894165,18.502099990844727,-1.525878801089675e-08,-6.103515470812226e-09,0.511901319026947,0.3143262267112732,0.07632336020469666,0.15058352053165436,0.6140367388725281,1.0,0.0
-0.056210082365891346,42.18000000000001,1000.0,1830.35,8,160000,0.0049509755335748196,0.0049509755335748196,0.01,0.0035276882288553103,0.92237350616274,-0.03783462569117546,11.412044763565063,7.14316725730896,18.555214643478394,-6.103515470812226e-09,2.6702879907247734e-09,0.5399082899093628,0.31136059761047363,0.06861039251089096,0.14880996942520142,0.5766916275024414,1.0,0.0
0.19980393402531382,27.719000000000005,1000.0,1130.8,9,180000,0.005776592995971441,0.005776592995971441,0.01,0.0033737293739296214,1.0958940768166434,-0.03850102424621582,11.467588424682617,7.077050685882568,18.54464077949524,-5.340575981449547e-09,4.577636492086867e-09,0.5339452028274536,0.28627243638038635,0.0701514258980751,0.16054260730743408,0.5361456871032715,1.0,0.0
0.36738941403061404,26.117000000000008,1000.0,1106.4,10,200000,0.0048602791503071785,0.0048602791503071785,0.01,0.0038622220662787934,0.848560445746289,-0.03318020701408386,11.45913290977478,7.079038381576538,18.538172721862793,-7.629394338515283e-10,7.629394005448376e-09,0.5778260231018066,0.3091631531715393,0.059901222586631775,0.15211711823940277,0.5350453853607178,1.0,0.0
